Date,VVIX_Close,VVIX_Close_Lag_1,VVIX_Close_Lag_5,VVIX_Close_Lag_10,VVIX_Close_Lag_21,VVIX_Close_Pct_Change,VVIX_Close_Log_Return,VVIX_Close_Rolling_Mean_5,VVIX_Close_Rolling_Mean_21,VIX_Close,SPX_Close
2024-04-23,82.36000061035156,89.54000091552734,99.25,84.44999694824219,76.48999786376953,-0.08018762823053183,-0.08358557346724024,93.1479995727539,88.47952379499164,15.6899995803833,5070.5498046875
2024-04-24,83.61000061035156,82.36000061035156,98.76000213623048,91.76000213623048,76.5999984741211,0.01517727040719441,0.015063247891584048,90.11799926757813,88.81333342052642,15.970000267028809,5071.6298828125
2024-04-25,82.54000091552734,83.61000061035156,95.98999786376952,89.4000015258789,76.7699966430664,-0.012797508515886125,-0.012880102045590374,87.4279998779297,89.08809552873883,15.369999885559082,5048.419921875
2024-04-26,79.55999755859375,82.54000091552734,99.08999633789062,102.72000122070312,76.0,-0.03610374756335866,-0.036771612116940994,83.52200012207031,89.2576192220052,15.029999732971191,5099.9599609375
2024-04-29,78.22000122070312,79.55999755859375,89.54000091552734,109.63999938964844,76.56999969482422,-0.016842588977001305,-0.016986038366026857,81.25800018310547,89.33619072323754,14.670000076293945,5116.169921875
2024-04-30,81.81999969482422,78.22000122070312,82.36000061035156,99.25,78.44999694824219,0.04602401454793448,0.044996323838018146,81.15,89.49666704450335,15.649999618530273,5035.68994140625
2024-05-01,81.93000030517578,81.81999969482422,83.61000061035156,98.76000213623048,82.76000213623047,0.001344422033266346,0.0013435191071498212,80.81399993896484,89.45714314778645,15.390000343322754,5018.39013671875
2024-05-02,78.58999633789062,81.93000030517578,82.54000091552734,95.98999786376952,81.08000183105469,-0.04076655626564374,-0.04162080959812725,80.0239990234375,89.3385714576358,14.680000305175781,5064.2001953125
2024-05-03,74.56999969482422,78.58999633789062,79.55999755859375,99.08999633789062,90.04000091552734,-0.051151505667245356,-0.05250614081720215,79.0259994506836,88.6019047328404,13.489999771118164,5127.7900390625
2024-05-06,73.45999908447266,74.56999969482422,78.22000122070312,89.54000091552734,90.58000183105467,-0.014885350876950643,-0.0149972495346452,78.0739990234375,87.78666650681268,13.489999771118164,5180.740234375
2024-05-07,74.54000091552734,73.45999908447266,81.81999969482422,82.36000061035156,86.26000213623047,0.014701903682476036,0.014594878404891168,76.61799926757813,87.22857121058873,13.229999542236328,5187.7001953125
2024-05-08,74.5,74.54000091552734,81.93000030517578,83.61000061035156,84.44999694824219,-0.0005366369068424692,-0.0005367809479615209,75.13199920654297,86.75476183210101,13.0,5187.669921875
2024-05-09,73.7699966430664,74.5,78.58999633789062,82.54000091552734,91.76000213623048,-0.009798702777632173,-0.009847025994707216,74.16799926757812,85.8980949038551,12.6899995803833,5214.080078125
2024-05-10,73.26000213623047,73.7699966430664,74.56999969482422,79.55999755859375,89.4000015258789,-0.006913305273735126,-0.006937312880563659,73.90599975585937,85.12952350434803,12.550000190734863,5222.68017578125
2024-05-13,77.55000305175781,73.26000213623047,73.45999908447266,78.22000122070312,102.72000122070312,0.05855856934797621,0.056908142464435714,74.7240005493164,83.93095216296967,13.600000381469727,5221.419921875
2024-05-14,77.6500015258789,77.55000305175781,74.54000091552734,81.81999969482422,109.63999938964844,0.0012894709243835845,0.0012886402707436356,75.34600067138672,82.40761893136161,13.420000076293945,5246.68017578125
2024-05-15,76.30999755859375,77.6500015258789,74.5,81.93000030517578,99.25,-0.017256972839061246,-0.017407609937148592,75.70800018310547,81.31523786272321,12.449999809265137,5308.14990234375
2024-05-16,77.73999786376953,76.30999755859375,73.7699966430664,78.58999633789062,98.76000213623048,0.01873935723923692,0.018565938636635734,76.50200042724609,80.31428527832031,12.420000076293945,5297.10009765625
2024-05-17,78.43000030517578,77.73999786376953,73.26000213623047,74.56999969482422,95.98999786376952,0.008875771293631818,0.008836613170724948,77.53600006103515,79.47809491838727,11.989999771118164,5303.27001953125
2024-05-20,79.44999694824219,78.43000030517578,77.55000305175781,73.45999908447266,99.08999633789062,0.013005184739226516,0.012921343456041184,77.91599884033204,78.54285685221355,12.149999618530273,5308.1298828125
2024-05-21,77.62000274658203,79.44999694824219,77.6500015258789,74.54000091552734,89.54000091552734,-0.023033282214627526,-0.023302693245937534,77.90999908447266,77.97523789178757,11.859999656677246,5321.41015625
2024-05-22,79.95999908447266,77.62000274658203,76.30999755859375,74.5,82.36000061035156,0.030146821116850075,0.02970133685664436,78.63999938964844,77.86095210484096,12.289999961853027,5307.009765625
2024-05-23,84.62000274658203,79.95999908447266,77.73999786376953,73.7699966430664,83.61000061035156,0.05827918603633764,0.05664417956737367,80.01600036621093,77.90904744466145,12.770000457763672,5267.83984375
2024-05-24,79.08999633789062,84.62000274658203,78.43000030517578,73.26000213623047,82.54000091552734,-0.06535105446938516,-0.06758427952149601,80.1479995727539,77.74476151239304,11.930000305175781,5304.72021484375
2024-05-28,81.63999938964844,79.08999633789062,79.44999694824219,77.55000305175781,79.55999755859375,0.03224178998395222,0.031732932237250065,80.58600006103515,77.84380921863374,12.920000076293945,5306.0400390625
2024-05-29,83.79000091552734,81.63999938964844,77.62000274658203,77.6500015258789,78.22000122070312,0.026335148725534108,0.02599434908613596,81.81999969482422,78.10904729933966,14.279999732971191,5266.9501953125
2024-05-30,83.44000244140625,83.79000091552734,79.95999908447266,76.30999755859375,81.81999969482422,-0.004177091183874548,-0.004185839599706631,82.51600036621093,78.18619028727214,14.470000267028809,5235.47998046875
2024-05-31,78.2699966430664,83.44000244140625,84.62000274658203,77.73999786376953,81.93000030517578,-0.061960757994588445,-0.0639634950243414,81.24599914550781,78.01190439860027,12.920000076293945,5277.509765625
2024-06-03,78.79000091552734,78.2699966430664,79.08999633789062,78.43000030517578,78.58999633789062,0.006643724220818603,0.006621751949840387,81.18600006103516,78.02142842610677,13.109999656677246,5283.39990234375
2024-06-04,77.6500015258789,78.79000091552734,81.63999938964844,79.44999694824219,74.56999969482422,-0.014468833308818652,-0.01457452763201622,80.38800048828125,78.16809517996651,13.15999984741211,5291.33984375
2024-06-05,75.23999786376953,77.6500015258789,83.79000091552734,77.62000274658203,73.45999908447266,-0.031036749707032185,-0.03152859320481083,78.6779998779297,78.2528570265997,12.630000114440918,5354.02978515625
2024-06-06,77.91000366210938,75.23999786376953,83.44000244140625,79.95999908447266,74.54000091552734,0.035486521453312436,0.034871385306510176,77.5720001220703,78.41333334786552,12.579999923706055,5352.9599609375
2024-06-07,76.6500015258789,77.91000366210938,78.2699966430664,84.62000274658203,74.5,-0.01617253339757263,-0.01630473612220276,77.24800109863281,78.51571437290737,12.220000267028809,5346.990234375
2024-06-10,78.97000122070312,76.6500015258789,78.79000091552734,79.08999633789062,73.7699966430664,0.03026744486157562,0.02981842374237903,77.28400115966797,78.76333363850911,12.739999771118164,5360.7900390625
2024-06-11,79.94999694824219,78.97000122070312,77.6500015258789,81.63999938964844,73.26000213623047,0.01240972157009601,0.012333352141835318,77.74400024414062,79.08190482003349,12.850000381469727,5375.31982421875
2024-06-12,77.5999984741211,79.94999694824219,75.23999786376953,83.79000091552734,77.55000305175781,-0.02939335289333944,-0.029833993583348182,78.21600036621093,79.08428555443173,12.039999961853027,5421.02978515625
2024-06-13,78.19999694824219,77.5999984741211,77.91000366210938,83.44000244140625,77.6500015258789,0.007731939251534703,0.007702201000443715,78.2739990234375,79.1104758126395,11.9399995803833,5433.740234375
2024-06-14,83.72000122070312,78.19999694824219,76.6500015258789,78.2699966430664,76.30999755859375,0.07058829268387856,0.06820830363235278,79.68799896240235,79.46333312988281,12.65999984741211,5431.60009765625
2024-06-17,83.33999633789062,83.72000122070312,78.97000122070312,78.79000091552734,77.73999786376953,-0.0045389975784965175,-0.004549330106072232,80.56199798583984,79.72999972388858,12.75,5473.22998046875
2024-06-18,80.62999725341797,83.33999633789062,79.94999694824219,77.6500015258789,78.43000030517578,-0.03251738905153456,-0.0330578274196004,80.697998046875,79.83476148332868,12.300000190734863,5487.02978515625
2024-06-20,85.72000122070312,80.62999725341797,77.5999984741211,75.23999786376953,79.44999694824219,0.06312791939316842,0.061215430213054436,82.3219985961914,80.13333311535064,13.279999732971191,5473.169921875
2024-06-21,83.30999755859375,85.72000122070312,78.19999694824219,77.91000366210938,77.62000274658203,-0.028114834668566346,-0.028517624164226218,83.34399871826172,80.40428524925595,13.199999809265137,5464.6201171875
2024-06-24,84.80000305175781,83.30999755859375,83.72000122070312,76.6500015258789,79.95999908447266,0.017885074262738998,0.01772701810382967,83.55999908447265,80.63476162865048,13.329999923706055,5447.8701171875
2024-06-25,82.87000274658203,84.80000305175781,83.33999633789062,78.97000122070312,84.62000274658203,-0.022759436741975114,-0.023022430781355293,83.46600036621093,80.55142829531715,12.84000015258789,5469.2998046875
2024-06-26,81.44999694824219,82.87000274658203,80.62999725341797,79.94999694824219,79.08999633789062,-0.017135341514133207,-0.017283850424025544,83.63000030517578,80.66380927676246,12.550000190734863,5477.89990234375
2024-06-27,79.5,81.44999694824219,85.72000122070312,77.5999984741211,81.63999938964844,-0.02394103156911498,-0.02423227591989963,82.38600006103516,80.56190454392205,12.239999771118164,5482.8701171875
2024-06-28,79.4800033569336,79.5,83.30999755859375,78.19999694824219,83.79000091552734,-0.00025153010146428123,-0.0002515617404658046,81.62000122070313,80.3566665649414,12.4399995803833,5460.47998046875
2024-07-01,76.05000305175781,79.4800033569336,84.80000305175781,83.72000122070312,83.44000244140625,-0.043155512837262044,-0.04411440108621151,79.87000122070313,80.00476183210101,12.220000267028809,5475.08984375
2024-07-02,77.05999755859375,76.05000305175781,82.87000274658203,83.33999633789062,78.2699966430664,0.013280663593774777,0.013193248682514664,78.70800018310547,79.9471428280785,12.029999732971191,5509.009765625
2024-07-03,78.06999969482422,77.05999755859375,81.44999694824219,80.62999725341797,78.79000091552734,0.013106698264070182,0.013021548707074148,78.03200073242188,79.91285705566406,12.09000015258789,5537.02001953125
2024-07-05,78.80000305175781,78.06999969482422,79.5,85.72000122070312,77.6500015258789,0.009350625845871319,0.00930717936852603,77.89200134277344,79.96761903308686,12.479999542236328,5567.18994140625
2024-07-08,78.58999633789062,78.80000305175781,79.4800033569336,83.30999755859375,75.23999786376953,-0.002665059717437468,-0.002668617311292045,77.71399993896485,80.12714276994977,12.369999885559082,5572.85009765625
2024-07-09,78.58000183105469,78.58999633789062,76.05000305175781,84.80000305175781,77.91000366210938,-0.00012717276118667797,-0.0001271808483279219,78.21999969482422,80.15904744466145,12.510000228881836,5576.97998046875
2024-07-10,83.41000366210938,78.58000183105469,77.05999755859375,82.87000274658203,76.6500015258789,0.061466043758042765,0.059651012726335655,79.49000091552735,80.48095230829148,12.850000381469727,5633.91015625
2024-07-11,84.47000122070312,83.41000366210938,78.06999969482422,81.44999694824219,78.97000122070312,0.012708278528409611,0.012628206032287228,80.77000122070312,80.74285707019624,12.920000076293945,5584.5400390625
2024-07-12,81.61000061035156,84.47000122070312,78.80000305175781,79.5,79.94999694824219,-0.03385818123618767,-0.03444464523069313,81.33200073242188,80.82190486363002,12.460000038146973,5615.35009765625
2024-07-15,83.86000061035156,81.61000061035156,78.58999633789062,79.4800033569336,77.5999984741211,0.027570150510630054,0.0271969380608035,82.38600158691406,81.12000020345052,13.119999885559082,5631.22021484375
2024-07-16,82.4000015258789,83.86000061035156,78.58000183105469,76.05000305175781,78.19999694824219,-0.017409957951901478,-0.01756329358746319,83.1500015258789,81.32000042143322,13.1899995803833,5667.2001953125
2024-07-17,88.27999877929688,82.4000015258789,83.41000366210938,77.05999755859375,83.72000122070312,0.07135918864723889,0.06892811212753236,84.1240005493164,81.53714316231864,14.479999542236328,5588.27001953125
2024-07-18,94.70999908447266,88.27999877929688,84.47000122070312,78.06999969482422,83.33999633789062,0.07283643400642781,0.0703060140104652,86.17200012207032,82.07857186453683,15.930000305175781,5544.58984375
2024-07-19,97.93000030517578,94.70999908447266,81.61000061035156,78.80000305175781,80.62999725341797,0.03399853502090289,0.033433359277596275,89.43600006103516,82.90238153366815,16.520000457763672,5505.0
2024-07-22,93.66000366210938,97.93000030517578,83.86000061035156,78.58999633789062,85.72000122070312,-0.04360253885183263,-0.044581697993536645,91.39600067138672,83.28047688802083,14.90999984741211,5564.41015625
2024-07-23,88.51000213623047,93.66000366210938,82.4000015258789,78.58000183105469,83.30999755859375,-0.05498613415026343,-0.05655567873917552,92.61800079345703,83.52809615362258,14.720000267028809,5555.740234375
2024-07-24,106.12000274658205,88.51000213623047,88.27999877929688,83.41000366210938,84.80000305175781,0.1989605715210252,0.1814549910351342,96.18600158691406,84.5433342343285,18.040000915527344,5427.1298828125
2024-07-25,104.37999725341795,106.12000274658205,94.70999908447266,84.47000122070312,82.87000274658203,-0.016396583566995138,-0.01653249524942086,98.12000122070313,85.56761968703498,18.459999084472656,5399.22021484375
2024-07-26,94.61000061035156,104.37999725341795,97.93000030517578,81.61000061035156,81.44999694824219,-0.09360027687437467,-0.09827487473437861,97.45600128173828,86.1942865280878,16.389999389648438,5459.10009765625
2024-07-29,93.51000213623048,94.61000061035156,93.66000366210938,83.86000061035156,79.5,-0.011626661737921262,-0.011694779875293508,97.4260009765625,86.86142948695591,16.600000381469727,5463.5400390625
2024-07-30,99.97000122070312,93.51000213623048,88.51000213623047,82.4000015258789,79.4800033569336,0.06908350911019512,0.06680174789748707,99.71800079345704,87.83714367094494,17.690000534057617,5436.43994140625
2024-07-31,94.25,99.97000122070312,106.12000274658205,88.27999877929688,76.05000305175781,-0.057217176661577884,-0.05891932686166361,97.34400024414063,88.70381019228981,16.360000610351562,5522.2998046875
2024-08-01,111.18000030517578,94.25,104.37999725341795,94.70999908447266,77.05999755859375,0.17962865045279353,0.16519968594208354,98.7040008544922,90.32857222784133,18.59000015258789,5446.68017578125
2024-08-02,136.80999755859375,111.18000030517578,94.61000061035156,97.93000030517578,78.06999969482422,0.230527047877916,0.20744257181658654,107.14400024414063,93.12571498325893,23.389999389648438,5346.56005859375
2024-08-05,173.32000732421875,136.80999755859375,93.51000213623048,93.66000366210938,78.80000305175781,0.2668665332735518,0.23654655504327649,123.10600128173829,97.62666756766183,38.56999969482422,5186.330078125
2024-08-06,150.08999633789062,173.32000732421875,99.97000122070312,88.51000213623047,78.58999633789062,-0.13402959845757,-0.1439045493612664,133.13000030517577,101.03142947242374,27.709999084472656,5240.02978515625
2024-08-07,151.24000549316406,150.08999633789062,94.25,106.12000274658205,78.58000183105469,0.007662130610520235,0.007632925574772581,144.5280014038086,104.49142964680989,27.850000381469727,5199.5
2024-08-08,134.33999633789062,151.24000549316406,111.18000030517578,104.37999725341795,83.41000366210938,-0.11174298162821283,-0.1184941427648621,149.16000061035157,106.91666739327567,23.790000915527344,5319.31005859375
2024-08-09,114.62999725341795,134.33999633789062,136.80999755859375,94.61000061035156,84.47000122070312,-0.14671728168652232,-0.15866434641220503,144.7240005493164,108.3528576805478,20.3700008392334,5344.16015625
2024-08-12,121.94000244140624,114.62999725341795,173.32000732421875,93.51000213623048,81.61000061035156,0.06377043848154074,0.061819614334537046,134.4479995727539,110.27333395821708,20.709999084472656,5344.39013671875
2024-08-13,113.88999938964844,121.94000244140624,150.08999633789062,99.97000122070312,83.86000061035156,-0.06601609718374357,-0.06829607557391543,127.20800018310547,111.70333390008835,18.1200008392334,5434.43017578125
2024-08-14,107.80999755859376,113.88999938964844,151.24000549316406,94.25,82.4000015258789,-0.05338486138939513,-0.05486266902155382,118.52199859619141,112.91333371117001,16.190000534057617,5455.2099609375
2024-08-15,105.41999816894533,107.80999755859376,134.33999633789062,111.18000030517578,88.27999877929688,-0.02216862483787274,-0.022418041847652524,112.73799896240234,113.72952415829613,15.229999542236328,5543.22021484375
2024-08-16,103.41999816894533,105.41999816894533,114.62999725341795,136.80999755859375,94.70999908447266,-0.018971732448665124,-0.019154004794880563,110.49599914550781,114.14428601946149,14.800000190734863,5554.25
2024-08-19,98.81999969482422,103.41999816894533,121.94000244140624,173.32000732421875,97.93000030517578,-0.044478810245254685,-0.0454983389336353,105.8719985961914,114.18666694277809,14.649999618530273,5608.25
2024-08-20,101.73999786376952,98.81999969482422,113.88999938964844,150.08999633789062,93.66000366210938,0.029548655919478195,0.029120508068255606,103.44199829101562,114.57142857142857,15.880000114440918,5597.1201171875
2024-08-21,106.72000122070312,101.73999786376952,107.80999755859376,151.24000549316406,88.51000213623047,0.04894833361016837,0.04778807520802515,103.2239990234375,115.43857138497489,16.270000457763672,5620.85009765625
2024-08-22,112.52999877929688,106.72000122070312,105.41999816894533,134.33999633789062,106.12000274658205,0.054441505735914886,0.053011248308417795,104.64599914550782,115.74380929129464,17.549999237060547,5570.64013671875
2024-08-23,99.22000122070312,112.52999877929688,103.41999816894533,114.62999725341795,104.37999725341795,-0.11827954947994279,-0.1258802227382065,103.80599975585938,115.4980951944987,15.859999656677246,5634.60986328125
2024-08-26,100.68000030517578,99.22000122070312,98.81999969482422,121.94000244140624,94.61000061035156,0.014714765838644395,0.01460755412236378,104.1779998779297,115.78714279901413,16.149999618530273,5616.83984375
2024-08-27,93.4499969482422,100.68000030517578,101.73999786376952,113.88999938964844,93.51000213623048,-0.07181171369704398,-0.07452067205327412,102.51999969482422,115.78428540910993,15.430000305175781,5625.7998046875
2024-08-28,106.31999969482422,93.4499969482422,106.72000122070312,107.80999755859376,99.97000122070312,0.13772074014844682,0.1290269102896512,102.43999938964843,116.08666628882999,17.110000610351562,5592.18017578125
2024-08-29,97.08000183105467,106.31999969482422,112.52999877929688,105.41999816894533,94.25,-0.08690742936692619,-0.09091801181494129,99.35,116.22142828078498,15.649999618530273,5591.9599609375
2024-08-30,93.7300033569336,97.08000183105467,99.22000122070312,103.41999816894533,111.18000030517578,-0.03450760621071036,-0.035117055146371014,98.25200042724609,115.39047604515439,15.0,5648.39990234375
2024-09-03,129.7899932861328,93.7300033569336,100.68000030517578,98.81999969482422,136.80999755859375,0.3847219528188752,0.32549936339764635,104.0739990234375,115.05619012741815,20.719999313354492,5528.93017578125
2024-09-04,123.47000122070312,129.7899932861328,93.4499969482422,101.73999786376952,173.32000732421875,-0.04869398561025229,-0.04991948650468268,110.07799987792968,112.68238031296502,21.31999969482422,5520.06982421875
2024-09-05,115.01000213623048,123.47000122070312,106.31999969482422,106.72000122070312,150.08999633789062,-0.06851866041007293,-0.0709791217874978,111.81600036621094,111.01190439860027,19.899999618530273,5503.41015625
2024-09-06,119.33000183105467,115.01000213623048,97.08000183105467,112.52999877929688,151.24000549316406,0.03756194778352495,0.03687368004723442,116.26600036621093,109.49238041469029,22.3799991607666,5408.419921875
2024-09-09,110.8499984741211,119.33000183105467,93.7300033569336,99.22000122070312,134.33999633789062,-0.0710634645672713,-0.0737148574289645,119.68999938964843,108.37380908784412,19.450000762939453,5471.0498046875
2024-09-10,107.1999969482422,110.8499984741211,129.7899932861328,100.68000030517578,114.62999725341795,-0.03292739355996488,-0.03348170212825056,115.17200012207032,108.01999954950242,19.079999923706055,5495.52001953125
2024-09-11,102.9000015258789,107.1999969482422,123.47000122070312,93.4499969482422,121.94000244140624,-0.04011189873857368,-0.04093856250005236,111.05800018310546,107.1133328392392,17.690000534057617,5554.1298828125
2024-09-12,103.94000244140624,102.9000015258789,115.01000213623048,106.31999969482422,113.88999938964844,0.010106908650198365,0.010056175400147638,108.84400024414063,106.63952346075149,17.06999969482422,5595.759765625
2024-09-13,101.87999725341795,103.94000244140624,119.33000183105467,97.08000183105467,107.80999755859376,-0.019819175866861882,-0.020018209916642146,105.35399932861328,106.35714249383835,16.559999465942383,5626.02001953125
2024-09-16,106.66999816894533,101.87999725341795,110.8499984741211,93.7300033569336,105.41999816894533,0.04701610762329178,0.045944316319525676,104.51799926757812,106.41666630336216,17.139999389648438,5633.08984375
2024-09-17,107.19000244140624,106.66999816894533,107.1999969482422,129.7899932861328,103.41999816894533,0.004874887797760241,0.0048630440080741555,104.51600036621093,106.59619031633649,17.610000610351562,5634.580078125
2024-09-18,105.43000030517578,107.19000244140624,102.9000015258789,123.47000122070312,98.81999969482422,-0.01641946166754249,-0.016555754996424143,105.02200012207031,106.91095225016277,18.229999542236328,5618.259765625
2024-09-19,97.45999908447266,105.43000030517578,103.94000244140624,115.01000213623048,101.73999786376952,-0.07559519299661677,-0.07860520046195818,103.72599945068359,106.70714278448196,16.329999923706055,5713.64013671875
2024-09-20,94.2699966430664,97.45999908447266,101.87999725341795,119.33000183105467,106.72000122070312,-0.032731402332985216,-0.03327905822319987,102.20399932861328,106.11428542364212,16.149999618530273,5702.5498046875
2024-09-23,94.41000366210938,94.2699966430664,106.66999816894533,110.8499984741211,112.52999877929688,0.0014851705105398683,0.0014840687355647424,99.75200042724609,105.25142851329986,15.890000343322754,5718.56982421875
2024-09-24,90.93000030517578,94.41000366210938,107.19000244140624,107.1999969482422,99.22000122070312,-0.036860536192630855,-0.03755705543986376,96.5,104.8566665649414,15.390000343322754,5732.93017578125
2024-09-25,90.4800033569336,90.93000030517578,105.43000030517578,102.9000015258789,100.68000030517578,-0.0049488281835690096,-0.004961114184730792,93.51000061035157,104.37095242454892,15.40999984741211,5722.259765625
2024-09-26,89.86000061035156,90.4800033569336,97.45999908447266,103.94000244140624,93.4499969482422,-0.006852373160688208,-0.006875958474988786,91.99000091552735,104.2000002179827,15.369999885559082,5745.3701171875
2024-09-27,101.33999633789062,89.86000061035156,94.2699966430664,101.87999725341795,106.31999969482422,0.12775423602897917,0.12022825347663964,93.40400085449218,103.96285720098587,16.959999084472656,5738.169921875
2024-09-30,99.33999633789062,101.33999633789062,94.41000366210938,106.66999816894533,97.08000183105467,-0.01973554442740988,-0.019932891096098186,94.38999938964844,104.07047598702567,16.729999542236328,5762.47998046875
2024-10-01,110.13999938964844,99.33999633789062,90.93000030517578,107.19000244140624,93.7300033569336,0.10871757046399688,0.10320400547793283,98.23199920654297,104.8519043695359,19.260000228881836,5708.75
2024-10-02,107.97000122070312,110.13999938964844,90.4800033569336,105.43000030517578,129.7899932861328,-0.019702180687947823,-0.019898856227741617,101.72999877929688,103.81285712832496,18.899999618530273,5709.5400390625
2024-10-03,115.63999938964844,107.97000122070312,89.86000061035156,97.45999908447266,123.47000122070312,0.07103823360404471,0.06862848980511749,106.88599853515625,103.43999989827473,20.489999771118164,5699.93994140625
2024-10-04,110.62999725341795,115.63999938964844,101.33999633789062,94.2699966430664,115.01000213623048,-0.043324128006515306,-0.04429063665003277,108.74399871826172,103.23142823718842,19.209999084472656,5751.06982421875
2024-10-07,122.58000183105467,110.62999725341795,99.33999633789062,94.41000366210938,119.33000183105467,0.10801776077299441,0.10257261777513456,113.39199981689453,103.38619014195034,22.639999389648438,5695.93994140625
2024-10-08,114.81999969482422,122.58000183105467,110.13999938964844,90.93000030517578,110.8499984741211,-0.063305612826843,-0.06539821091358729,114.32799987792968,103.57523781912667,21.420000076293945,5751.1298828125
2024-10-09,119.36000061035156,114.81999969482422,107.97000122070312,90.4800033569336,107.1999969482422,0.03954015787836651,0.03877845948735775,116.60599975585937,104.15428561256046,20.860000610351562,5792.0400390625
2024-10-10,117.43000030517578,119.36000061035156,115.63999938964844,89.86000061035156,102.9000015258789,-0.016169573519660307,-0.016301727593207214,116.96399993896485,104.84619031633649,20.93000030517578,5780.0498046875
2024-10-11,113.98999786376952,117.43000030517578,110.62999725341795,101.33999633789062,103.94000244140624,-0.02929406823185232,-0.029731707467599393,117.63600006103516,105.32476152692523,20.459999084472656,5815.02978515625
2024-10-14,107.22000122070312,113.98999786376952,122.58000183105467,99.33999633789062,101.87999725341795,-0.05939114632809517,-0.06122789672375567,114.56399993896484,105.57904743012928,19.700000762939453,5859.85009765625
2024-10-15,112.9000015258789,107.22000122070312,114.81999969482422,110.13999938964844,106.66999816894533,0.05297519343880608,0.05161967488650621,114.18000030517578,105.87571425664993,20.639999389648438,5815.259765625
2024-10-16,111.62000274658205,112.9000015258789,119.36000061035156,107.97000122070312,107.19000244140624,-0.011337455819285025,-0.011402214704102213,112.63200073242187,106.08666665213448,19.579999923706055,5842.47021484375
2024-10-17,105.88999938964844,111.62000274658205,117.43000030517578,115.63999938964844,105.43000030517578,-0.05133491503259324,-0.052699456288479794,110.32400054931641,106.1085713704427,19.110000610351562,5841.47021484375
2024-10-18,100.9499969482422,105.88999938964844,113.98999786376952,110.62999725341795,97.45999908447266,-0.046652209555958835,-0.047775499149891126,107.71600036621093,106.27476174490792,18.030000686645508,5864.669921875
2024-10-21,102.95999908447266,100.9499969482422,107.22000122070312,122.58000183105467,94.2699966430664,0.019910868717123442,0.019715239867346284,106.86399993896484,106.68857138497489,18.3700008392334,5853.97998046875
2024-10-22,100.5,102.95999908447266,112.9000015258789,114.81999969482422,94.41000366210938,-0.02389276521316175,-0.024182826896672498,104.38399963378906,106.97857121058873,18.200000762939453,5851.2001953125
2024-10-23,108.11000061035156,100.5,111.62000274658205,119.36000061035156,90.93000030517578,0.0757213991079757,0.07299150545120267,103.68199920654297,107.79666646321614,19.239999771118164,5797.419921875
2024-10-24,109.83999633789062,108.11000061035156,105.88999938964844,117.43000030517578,90.4800033569336,0.016002180351235795,0.015875495168983324,104.47199859619141,108.71857089088077,19.079999923706055,5809.85986328125
2024-10-25,117.5,109.83999633789062,100.9499969482422,113.98999786376952,89.86000061035156,0.06973783610248496,0.06741360546489705,107.78199920654296,110.03476133800689,20.329999923706055,5808.1201171875
2024-10-28,112.2300033569336,117.5,102.95999908447266,107.22000122070312,101.33999633789062,-0.04485103526013967,-0.04588796664485308,109.63600006103516,110.55333310081845,19.799999237060547,5823.52001953125
2024-10-29,108.6999969482422,112.2300033569336,100.5,112.9000015258789,99.33999633789062,-0.03145332177764126,-0.03195860088724598,111.2759994506836,110.9990474155971,19.34000015258789,5832.919921875
2024-10-30,112.7699966430664,108.6999969482422,108.11000061035156,111.62000274658205,110.13999938964844,0.037442500543602986,0.03675855042411462,112.20799865722657,111.12428538004558,20.350000381469727,5813.669921875
2024-10-31,121.88999938964844,112.7699966430664,109.83999633789062,105.88999938964844,107.97000122070312,0.080872599255706,0.07776867718411917,114.61799926757813,111.78714243570964,23.15999984741211,5705.4501953125
2024-11-01,119.12000274658205,121.88999938964844,117.5,100.9499969482422,115.63999938964844,-0.022725380728007782,-0.022987582227324933,114.94199981689454,111.9528568812779,21.8799991607666,5728.7998046875
2024-11-04,121.8000030517578,119.12000274658205,112.2300033569336,102.95999908447266,110.62999725341795,0.022498323063988135,0.02224896889825547,116.85599975585937,112.48476191929409,21.979999542236328,5712.68994140625
2024-11-05,114.31999969482422,121.8000030517578,108.6999969482422,100.5,122.58000183105467,-0.06141217708964275,-0.06337884937915433,117.98000030517578,112.0914284842355,20.489999771118164,5782.759765625
2024-11-06,97.23999786376952,114.31999969482422,112.7699966430664,108.11000061035156,114.81999969482422,-0.14940519486222492,-0.16181940347284168,114.8740005493164,111.25428553989956,16.270000457763672,5929.0400390625
2024-11-07,88.5999984741211,97.23999786376952,121.88999938964844,109.83999633789062,119.36000061035156,-0.0888523198216522,-0.09305028709035756,108.21600036621093,109.78952353341239,15.199999809265137,5973.10009765625
2024-11-08,87.76000213623047,88.5999984741211,119.12000274658205,117.5,117.43000030517578,-0.009480771471299443,-0.009526000080218233,101.94400024414062,108.37666647774833,14.9399995803833,5995.5400390625
2024-11-11,90.7300033569336,87.76000213623047,121.8000030517578,112.2300033569336,113.98999786376952,0.03384231025989237,0.03328225987198749,95.73000030517578,107.26904769170852,14.970000267028809,6001.35009765625
2024-11-12,89.44999694824219,90.7300033569336,114.31999969482422,108.6999969482422,107.22000122070312,-0.01410786246370821,-0.014208324342879502,90.75599975585938,106.42285701206752,14.710000038146973,5983.990234375
